0,777.6244999999999,844.0584999999999,1308.1999999999998,1357.9493499999999,1410.1163499999998,1511.6953499999997,2248.5503499999995,2326.8178499999995,3239.3778499999994,3583.6803499999996,5221.19535,7328.16535,8469.43035,9486.85035,10602.800350000001,10740.33335,12090.45835,13702.088350000002,13981.623850000002,14094.610850000001,14432.94035,15156.69035,15313.83035,15670.84835,16207.74835,16489.59285,16602.954850000002,17693.50485,17741.0986,17863.7956,18426.530600000002,18933.4406,19445.5406,19669.4021,20451.377099999998,21353.2421,21456.7906,22213.3456,22488.8846,22675.4726,23275.962600000003,24017.572600000003,24962.387600000002,25198.1706,25493.1636,25846.7556,26066.2366,26595.566600000002,26747.6486,26765.9227,27064.1977,27935.5227,28876.132700000002,29373.938700000002,30038.6287,30305.8907,30713.4227,30891.3122,30975.3622,31592.747199999998,32645.667199999996,33102.27619999999,33455.861699999994,34416.06169999999,34601.74519999999,34926.97769999999,35366.70819999999,36850.903199999986,37065.46419999999,38149.35419999999,39645.469199999985,39678.29354999999,40065.637549999985,40174.80554999998,40407.49654999998,40773.77704999998,41046.21104999998,41126.21054999998
0,803.6714999999999,852.6636,1327.8401,1348.4638,1462.9898,1546.0608,2297.5608,2336.94255,3222.7275500000005,3406.5760500000006,5138.171050000001,7307.246050000001,8278.066050000001,9383.33105,10688.80105,10978.85605,12170.87605,13753.76605,14067.58755,14242.22855,14862.46355,16878.63855,17721.09355,17780.01405,18552.27405,19527.99905,19740.278049999997,20206.654549999996,20505.605049999995,20641.503549999994,21129.890549999993,21476.165549999994,22077.220549999995,22197.165549999994,23767.455549999995,24083.828549999995,24194.770049999996,24865.985049999996,25169.691049999994,25698.876049999995,25845.073049999995,26536.513049999994,26810.373049999995,27083.908049999995,27455.322049999995,27888.940549999996,28247.322549999997,28886.717549999998,29402.63255,29746.250549999997,30124.812049999997,30794.842049999996,31028.094549999994,31594.749549999993,32178.059549999994,32350.146549999994,32881.871549999996,33306.67105,34109.996049999994,34446.94804999999,34484.54014999999,34725.20814999999,35320.85814999999,36209.48814999999,37343.76314999999,37937.83314999999,38263.733649999995,38962.483649999995,39328.37065,40608.48065,40839.84865,41843.72865,42218.92015,42978.495149999995,44898.595149999994,45174.10564999999,45384.06964999999,46148.12964999999
0,650.3355,745.4145,1220.591,1312.4395,1423.779,1477.4765,2224.3065,2313.7160000000003,3259.6110000000003,5283.386,7110.366,7568.2175,8468.4725,9573.7375,10879.207499999999,10951.116499999998,12143.136499999999,13824.071499999998,14001.165499999997,14142.031999999997,14810.361999999997,15868.496999999998,16287.006499999998,16869.606499999998,17135.838999999996,17607.224499999997,17819.503499999995,17994.743999999995,18306.318999999996,18441.344499999996,18500.612499999996,18857.145499999995,19310.518499999995,19651.817499999994,20754.527499999993,21225.952999999994,21495.342999999993,22307.427999999993,23046.747999999992,24343.91799999999,25126.91299999999,25723.10799999999,26002.88549999999,26185.51249999999,26982.49249999999,27568.52749999999,28820.162499999988,28841.692599999988,29040.781599999988,29154.183099999987,29994.058099999987,30448.66059999999,30904.08909999999,31323.90609999999,31606.06659999999,32332.72159999999,33225.86159999999,33891.35659999999,34295.36059999999,34734.037599999996,35161.8521,35466.4336,36713.268599999996,36904.16759999999,37808.66759999999,38399.24259999999,38738.79959999999,38841.84309999999,39174.75909999999,39628.41409999999,40980.05409999999,41576.60909999999,41681.82159999999,41842.603099999986,43149.718099999984,43230.640599999984,43890.10559999998,44654.21559999998
0,595.5035,817.693,1225.6979999999999,1331.639,1433.328,1539.1035,2328.1585,2404.4115,3167.7365,5176.5015,6832.681500000001,7290.533,8190.7880000000005,9296.053,10797.883,10910.3505,12129.4455,13810.3805,14070.688,14130.701000000001,14339.9955,15507.1455,16276.345500000001,16491.559,16815.485,17302.7935,17457.206,17545.873499999998,17848.121499999997,18460.491499999996,18498.103299999995,18960.493799999997,19691.893799999998,20226.458799999997,20563.711299999995,20696.581299999994,21280.976299999995,21537.487299999993,22438.327299999994,23467.462299999992,23649.47429999999,24504.66929999999,24591.94629999999,24872.18129999999,25915.566299999988,26145.28429999999,26374.106799999987,26498.210799999986,27377.730799999987,27764.054799999987,28076.815299999987,28638.990299999987,29339.740299999987,29625.456799999985,30212.956799999985,30667.005299999986,31270.635299999987,32668.130299999986,33174.750299999985,34316.93529999998,35117.04529999998,35738.850299999984,36680.45029999998,36930.19029999998,37942.87529999998,38758.020299999975,41586.435299999976,42511.04029999998,42900.29379999998,44169.86379999998,44625.54429999998,45738.41429999998,45817.67529999998,46036.08979999998,47001.62479999998,47019.97464999998,48048.63964999998,48353.644149999986
0,580.5835,794.951,1202.9560000000001,1332.5430000000001,1437.528,1567.9735,2357.0285000000003,2433.2815000000005,3104.9565000000007,4533.1365000000005,6189.316500000001,6504.1050000000005,7429.6,9232.455,10734.285,10846.7525,12053.4925,13734.4275,13880.565999999999,14083.106,14227.1215,15064.691499999999,15258.967999999999,16130.398,16245.1675,17577.3825,17901.5425,18839.1275,19040.761499999997,19637.596499999996,19983.108499999995,20601.923499999994,21738.408499999994,22190.509999999995,23487.474999999995,23569.332499999993,23835.398999999994,24068.663499999995,24904.208499999993,25071.309999999994,25461.196499999995,25642.594999999994,26117.645999999993,26732.240999999995,27164.687499999993,27233.261499999993,28099.201499999992,28521.496999999992,29073.41699999999,29682.35699999999,29813.97799999999,30387.81799999999,30576.99999999999,30907.859499999988,31508.619499999986,32002.992499999986,32111.613499999985,32753.118499999986,33239.58599999999,33903.60099999999,34444.355999999985,34882.965999999986,35702.15599999999,36060.65249999999,36469.53299999999,37595.32299999999,38641.69299999999,39389.21299999999,41099.47799999999,41185.18299999999,42102.44299999999,43249.42799999999,43623.381499999996,44012.4165,44834.1515,45398.9565,45502.0825,45896.179
0,657.2339999999999,888.5844999999999,1296.5895,1377.4655,1444.4515000000001,1592.0040000000001,2325.799,2402.052,3214.442,4922.092,6586.892,6811.782499999999,7690.412499999999,9493.2675,11088.0675,11200.535,12044.565,13648.765,14040.438,14213.040500000001,14813.540500000001,15310.364500000001,15448.225000000002,15588.885000000002,15817.775000000001,16552.125,16707.73,16857.255,17328.895,18399.245,18473.7935,18535.6475,18881.599,19776.468999999997,20014.465999999997,20364.967499999995,20535.355499999994,21078.445499999994,21570.127499999995,23969.877499999995,24239.373999999996,25035.013999999996,25803.323999999997,26312.203999999998,27072.448999999997,27176.927499999998,27629.288999999997,28828.428999999996,30862.003999999997,31022.673999999995,31254.940999999995,31569.137499999997,32149.642499999998,32322.071,32891.176,33164.528,33215.975,33873.86,34017.6415,34417.453499999996,34911.794499999996,35067.756499999996,35250.773499999996,35416.365,36151.97,37035.945,37924.84,38175.8955,39542.4055,39874.6535,40555.0585,41121.6635,41431.974500000004,41759.097,41937.679000000004,42283.113000000005,43689.688,44095.148
0,674.922,875.3885,1283.3935000000001,1341.5555000000002,1420.4125000000001,1564.6325000000002,2266.1625000000004,2427.039,3237.4890000000005,4556.359,6276.004000000001,6640.470500000001,7537.360500000001,9340.2155,10967.8455,11101.216,11836.931,13441.131000000001,14013.071000000002,14185.817500000001,15215.017500000002,15470.641000000001,16098.391000000001,16751.961000000003,16922.837000000003,17310.350000000002,17651.6785,17786.733,19048.283,20992.222999999998,21108.582499999997,21200.690499999997,21773.310499999996,22325.945499999994,23009.955499999993,23380.811499999993,23422.408549999993,23834.895049999992,24827.35504999999,25031.47254999999,26176.872549999993,26316.683549999994,26470.157549999993,26966.635049999993,27632.150049999993,28063.61754999999,28333.52654999999,29918.28654999999,30230.39154999999,30513.14704999999,31062.43204999999,31222.17654999999,31793.60654999999,32957.18654999999,33250.45454999999,33466.590049999984,33541.069049999984,34074.86904999999,34878.929049999984,35000.35304999998,35025.05579999998,35400.64329999998,35644.22479999998,37012.399799999985,37228.020799999984,37524.15329999998,38589.068299999984,39599.91829999998,40056.08129999998,40443.98379999998,40947.76379999998,41294.73979999998,41827.05979999998,42019.11229999998,42495.14579999998,44159.61579999998,44703.160799999976,45291.745799999975
0,683.7915,903.735,1311.74,1426.022,1504.879,1651.466,2352.996,2425.2965,3230.3015,4620.3965,6112.4315,6701.6615,7598.5515,9401.4065,11029.036499999998,11118.117499999998,11853.832499999999,13207.712499999998,13884.397499999997,14083.103999999998,15328.658999999998,15967.478999999998,16220.146999999997,17268.766999999996,17490.464499999995,17808.799999999996,18385.989999999994,18837.488999999994,20486.798999999995,21961.638999999996,22052.464499999995,22848.674499999994,22999.832499999993,23461.405499999993,23854.860999999994,24555.330999999995,24803.798999999995,25108.994999999995,25746.659999999996,26317.714999999997,27503.304999999997,27512.794699999995,27559.980549999997,27956.160049999995,28618.870049999994,28844.503549999994,28999.867049999993,29622.237049999992,29784.95454999999,30390.98954999999,30556.335549999993,30901.505049999992,31267.754549999994,31997.924549999992,32647.479549999993,33663.97954999999,34092.01004999999,34378.56604999999,35072.60604999999,35315.948049999985,35416.008549999984,36082.05354999998,36428.51404999998,37068.329049999986,37318.671549999985,37682.249549999986,38090.260549999985,38364.15754999998,39122.96254999998,39433.05904999998,40053.57904999998,40203.86354999998,40788.06854999998,41015.89804999998,41591.02804999998,42178.76304999998,42477.85004999998,43357.33004999998
0,724.4894999999999,854.4039999999999,1211.8535,1314.541,1491.418,1514.7287,2216.2587,2404.2291999999998,3193.5391999999997,4583.6341999999995,6050.914199999999,6603.159199999999,7500.0491999999995,9302.904199999999,10848.7542,10921.3282,11555.4582,13175.243199999999,13926.668199999998,14183.306699999997,14624.246199999998,15527.821199999998,15706.4147,16170.1277,16417.4472,16581.2577,17015.077699999998,17434.359699999997,18107.6697,18410.612699999998,18511.229199999998,19087.529199999997,19304.338699999997,19445.809199999996,19751.961699999996,20239.359699999997,20555.2672,20645.431699999997,21611.086699999996,22178.816699999996,23129.661699999997,23560.532699999996,24180.252699999997,25033.842699999997,25350.112199999996,25942.307199999996,26781.617199999997,26882.403199999997,27201.360199999996,28096.895199999995,28541.278699999995,29739.998699999996,30184.704199999996,30926.299199999998,31374.9652,31673.1567,31903.9307,32727.2557,33076.3502,33381.8097,33504.0882,34043.3232,34484.0217,35351.0617,35769.0872,35835.870200000005,35899.071200000006,36359.857200000006,36741.04520000001,36816.51770000001,37084.32820000001,37262.24020000001,37375.868700000006,37598.20670000001,37859.18870000001,38151.34670000002,38658.681700000016,40133.541700000016
0,728.6415,840.785,1213.587,1307.429,1442.102,1523.986,2225.516,2454.895,3225.325,4543.68,6023.49,6575.735,7586.179999999999,9389.035,10696.955,10920.8025,11554.932499999999,13331.4075,14000.6125,14043.159749999999,14790.73475,15533.15475,15853.21775,16672.11275,16737.60475,16812.41525,17716.695249999997,18038.153249999996,19040.018249999997,19734.138249999996,19939.908249999997,20428.680749999996,20747.194249999997,20964.015249999997,21000.909949999997,21069.599949999996,22174.694949999997,22311.427449999996,22561.444949999997,22573.298849999996,22723.209849999996,23110.611349999996,23607.518349999995,24006.877849999993,24204.020849999994,24565.500349999995,24845.688349999993,25000.21734999999,25108.36584999999,25237.06384999999,25746.25384999999,27307.78884999999,28686.50384999999,28740.52384999999,28801.33184999999,29347.51184999999,29358.786899999992,29567.39639999999,30107.56139999999,30642.27639999999,30980.25989999999,31225.64389999999,32634.11389999999,33378.72389999999,33774.60839999999,34000.42139999999,34569.791399999995,34605.64094999999,34645.519199999995,34847.805199999995,35098.47469999999,35307.07619999999,35372.74369999999,35552.257699999995,35989.360199999996,36832.1352,37344.8102,38385.8752
0,731.1815,819.3040000000001,1166.6365,1253.0015,1422.1695,1441.8564999999999,2152.7464999999997,2406.513,3145.843,4435.653,5958.273,6510.518,7540.398,9343.253,10479.648000000001,10908.69,11488.36,13531.35,14013.0695,14102.8655,14875.3005,15318.733,15534.023000000001,16496.838,17083.528,17682.248,18166.1585,18755.1685,19724.2985,20481.5635,21322.7585,21818.6435,22078.625999999997,22308.316499999997,22676.138499999997,24567.278499999997,25607.443499999998,26225.613499999996,26381.358499999995,26542.886499999993,26902.431999999993,27330.858999999993,27811.792999999994,28223.949999999993,28609.155499999993,29456.555499999995,30488.940499999993,30501.826449999993,30806.491949999992,31150.991449999994,31839.861449999993,32804.33144999999,33577.34644999999,33871.87644999999,33987.369949999986,34583.50494999999,34720.34244999999,34989.45594999999,35263.47644999999,35789.36644999999,36281.64694999999,36834.35694999999,37099.36894999999,38461.91894999999,38596.26144999999,38735.02344999999,39686.84344999999,40189.36344999999,41189.71844999999,41313.929449999996,41467.01495,41824.46595,42002.535449999996,42328.43145,42733.731949999994,43472.231949999994,43908.98494999999,45245.089949999994
0,819.7555,907.8779999999999,1306.312,1355.3017499999999,1428.3447499999997,1460.8407999999997,2171.7308,2474.9708,3129.5058,4419.3158,5639.4258,6508.8058,7538.6858,9341.5408,10283.6658,10954.900800000001,11534.570800000001,13486.305800000002,14007.300800000003,14097.096800000003,15195.686800000003,15587.042800000003,15831.827800000003,15947.348800000003,16274.919300000003,17359.394300000004,17939.834300000002,18239.1663,18342.6768,18738.700800000002,18886.949800000002,19869.114800000003,19881.70055,20100.11905,20669.589050000002,20976.756050000004,21826.136050000005,22260.284550000004,23075.804550000004,23170.339550000004,23690.939550000003,24892.604550000004,25472.699550000005,26100.594550000005,26295.797050000005,26753.966050000006,27488.201050000007,28657.266050000006,28936.434050000007,29046.10005000001,29199.863050000007,30465.248050000006,31585.258050000004,31768.156550000003,31881.14855,32381.44855,32502.70105,32714.59755,32931.23805,33594.66305,34017.54355,35327.50355,35523.421050000004,36917.43105000001,36981.37805000001,37251.11505000001,37452.26905000001,38174.75405000001,38356.26605000001,38461.53105000001,38720.42255000001,41396.24255000001,41619.14555000001,42085.20455000001,42400.01755000001,42630.40755000001,43241.51755000001,43776.31255000001
